mass_1_source,mass_2_source,a_1,a_2,final_mass_source,final_spin,redshift,cos_tilt_1,cos_tilt_2,chi_eff,chi_p,cos_theta_jn,phi_jl,log_likelihood
133.62160393632684,52.36830321522004,0.8913228445592373,0.6261536779355714,178.14307269680532,0.8546017290031545,0.6785470571677474,0.45010994088485584,0.04100558931658704,0.29546058472116965,0.7959273654259633,0.9446486488082553,5.898562057847328,247.18778957845478
153.58687591742753,77.4108108917135,0.6675695315380218,0.6219187195892153,220.75736467247287,0.7361978289648268,0.2660824303083473,0.1969594582624517,0.7977958167608501,0.25369391131630936,0.6544929351279387,0.3316065647264505,2.4919561429352814,247.1887296359071
143.85084166237183,52.24257150422915,0.955992076164091,0.9458752928562002,186.54498748876625,0.8907160961635183,0.7291917679385035,0.6721655815870555,-0.03945520128695621,0.4614469715952038,0.7078173536930087,0.8720342041029542,6.014079562118444,247.19210385140968
152.85592221465424,36.32354841397564,0.9110544715756289,0.09531494348099047,183.31042790515073,0.8840666123094296,0.6296047075490193,0.5856496040991158,0.8132871766490244,0.44599633117568954,0.7384682619265162,0.8519148027667078,5.796647195864411,247.2291778442822
129.9301868311043,48.154682737830356,0.9560066552808827,0.007716658413122965,169.9042067875483,0.8920118089341855,0.8445514244345763,0.6194685896347957,0.8368218144294448,0.43382520540825076,0.7504857243421756,0.8762010395060189,5.382122171430067,247.22972061203285
131.0230588089906,59.51441257045382,0.9612892587879328,0.0536960596223812,182.10996342208327,0.8409090969900112,0.6628335139643182,0.3692260694951008,0.8478841196745388,0.25829034295188746,0.8933641842852139,0.8915860265787388,0.6490382369884223,247.23449390513235
142.78831179666423,61.992618916674544,0.9103140381862775,0.47902143481411247,196.14379035427137,0.805747958649449,0.5195881720962211,0.30673728371322795,0.5772570500214739,0.27840724340677,0.8664316406740888,0.6114349137417664,6.275206500155058,247.2435419058151
136.74414483714725,53.01567101560287,0.9327674904031404,0.7541386375773601,180.57937430653797,0.9120169170336513,0.7457173329359361,0.639460495779496,0.3514935247827356,0.5038823518470219,0.7171339914042043,0.7603920070342743,5.512464803326001,247.26872197277837
150.12771623016786,59.290264055924766,0.8673702782068302,0.8904360047243977,199.1334848725766,0.8985044588365018,0.5806015856000674,0.6622115430575246,0.3968540637502583,0.5118105741458155,0.6499352402070357,0.8509598010117174,5.73796296466436,247.282076520473
153.8822936663911,42.97800221236391,0.9257300250362552,0.5862460720646755,190.5209567821901,0.8478232388320056,0.5908393697701638,0.4408946894417414,0.059195124250062216,0.32661962247079573,0.8308971682291548,0.9074968909899591,0.16470249890715305,247.30143489987782
139.36459271495264,56.08247488209479,0.9267995034014425,0.3710541950519285,187.17158046089614,0.8382545014385472,0.6758641248978313,0.383560307049174,0.8316115570923973,0.3420227758540889,0.8559140139298629,0.858427150482299,0.6258210931550061,247.31325764197567
143.11179068044956,53.25325050494147,0.9423825887288397,0.8738562870555848,189.71788926610523,0.8006793074172087,0.4510672725649141,0.013766319488184223,0.5249417922330343,0.13385853430849737,0.9422932883041716,0.7498921950534181,3.2637068079775284,247.33380091686976
169.4094600943293,61.118740011960114,0.9704014752074226,0.10461185748711004,219.6289006613997,0.9051405103313028,0.4181076136436996,0.6797162585755202,-0.6659241567052074,0.4662524334290452,0.7117653756323201,0.7091104229266912,0.15619327303134614,247.37066972459868
129.1014294165543,50.46980990194284,0.8912753887597014,0.9713783557785847,171.66687853029492,0.8751289004530961,0.7138889261737025,0.5170802156742329,0.49428243517278037,0.46627807819339273,0.762875531712596,0.9480168912122886,5.405229527126611,247.3812812445681
155.0214509266807,34.19683573770762,0.930661871134901,0.42593685522201485,184.12377048763946,0.8734420072095878,0.6266395342198829,0.4758686496921865,0.05738150732207429,0.36725090311362624,0.8185323416788975,0.7110436873659949,0.3634448803505382,247.39513479973468
135.6520137857511,55.17985257534299,0.8345024252289714,0.9362479931103057,181.68655715034336,0.8757456846810009,0.6820900201873955,0.6288933806061532,0.4897675208695366,0.5056510300144854,0.6488185870261679,0.8400241042719923,0.2362619041074671,247.44022911805263
131.36405813971683,43.17509204542979,0.9132727587768806,0.7442772528440479,167.21994190820232,0.8769082331676877,0.8096332148177232,0.6757612300285019,-0.046237244931161346,0.4559784872641929,0.6731921521715232,0.907054961555134,5.861410450182402,247.46564854009074
151.73960467478386,53.7923294077666,0.9084969004503942,0.2825409325850832,198.9223125974172,0.7844147388945433,0.48070198470019904,0.15170400178294263,-0.6915496172135145,0.050613099221923814,0.897981929000077,-0.9584313245386478,5.043228608745215,247.47315836443283
119.6835641067847,65.011294466197,0.9256810924601999,0.02977074121164802,177.09416135719778,0.7523340346845209,0.5558433317413841,0.027734032816902458,0.08217268462562985,0.017497294865289975,0.9253250178692527,0.8992071328198064,3.209297071477255,247.47666085747102
159.96755312340974,53.98299056662015,0.8764457591457286,0.7793230996173469,205.11633013044863,0.8719545081764085,0.472456225306955,0.5623479376674756,0.7183412068471876,0.5097605862082486,0.7247336272989534,0.702923587346111,5.628215871250588,247.47885915823412
153.98342958268947,48.98107167125728,0.9415736715308888,0.4534508599860902,195.47745320970827,0.8634733150089803,0.5036087362495749,0.4960791236805656,-0.5490897588844382,0.2942846312800591,0.8175470633522052,0.9318296570009098,0.36731882256841075,247.47910135430516
142.95270199460336,70.38213918027634,0.8964568480123808,0.46207322000944545,204.2386249770266,0.79917339873901,0.4019846642125154,0.12443587499441329,0.8008573767891956,0.1968352539319665,0.8894892732514098,0.9886578150320292,0.03898108492204486,247.5325155410933
131.93450276921902,59.82428090546671,0.9323186066464404,0.12171236661117732,183.52788917844376,0.8301624441869816,0.6074468020774668,0.35810768583802083,-0.484550126855684,0.21131158001370098,0.8704875077296435,0.9196703051026779,2.7889094267965775,247.5349373277208
171.3447044529577,52.85633005731105,0.9570242637454652,0.7315900207615178,216.5771206285156,0.8696898953284035,0.42137271130939,0.5053081748175511,-0.8749644595851347,0.21867346022594683,0.8258535227274397,0.8085532727455441,1.0520034669578766,247.56999699689035
131.59415618197596,54.234957668102886,0.9296325221244112,0.7782137761051754,177.7952549282479,0.8553728401365142,0.6558434013761867,0.36526513939690486,0.2323465218419501,0.2932313906696832,0.8653981943387513,0.9281163110444323,6.2476332185799635,247.60406390474267
132.69502920312235,48.18305479194867,0.9438755122643884,0.018200481390296692,174.7344645005668,0.8048300138162826,0.653455550528136,0.1907798461834853,-0.6791194617479077,0.12881139671097552,0.9265392082315552,0.7530524388781142,3.7061758525168202,247.61440299808163
141.71008591298465,54.16856095546805,0.9132683558370711,0.5333316044152404,187.58517944653548,0.8465156705165363,0.6291957263006679,0.5661459863021675,-0.3997846540894609,0.31509579204297494,0.7528116660582774,0.8478945359718527,0.5363967310149773,247.61500671209373
158.21018192955665,74.69628308313945,0.9260899660294774,0.3327770131094555,222.08266076288922,0.8477378160307164,0.3353367550781227,0.4082818379954529,0.6051519634929962,0.3214275770178062,0.8453867130577073,0.7088634310537052,0.2610129695395475,247.6214451992421
123.75081118169946,52.6757899677217,0.855320099859403,0.8116473932542394,169.00539517679363,0.8442756100995005,0.7291794693902421,0.3332552450940623,0.3779223267302594,0.2915188196603971,0.8064271344694397,0.8944842198596503,5.407820316410181,247.62369545619066
154.2779792520074,58.04239764718319,0.9104458435770346,0.5904888777816389,203.55812302714614,0.860271470936632,0.47137023909598746,0.4013533839699989,0.8533317521506696,0.4032649624365598,0.8338985464574535,0.9653937989695698,6.104694756485382,247.63566205585667
159.65769126069694,70.15676306167467,0.9879310490399009,0.024315885436285,218.86845239910016,0.87643923953567,0.42535047570413886,0.5157970683825286,-0.14999239609515405,0.35289861957673796,0.8463711932625688,0.8243548822353702,1.2301869737170037,247.64353498350212
140.30786940130739,48.04109148881739,0.9500945826721257,0.5309400447629469,182.5601884829036,0.7832110012147272,0.5724692365637691,0.1689105134728894,-0.6099773302510818,0.03694253136450918,0.936443044866323,0.6463202318728674,3.8644831313884307,247.64364111920173
144.42692641347423,45.994316522492426,0.9355774153606393,0.1568289997665418,183.00997441509716,0.8838473289883902,0.7092395027163532,0.5407894732183238,0.8065402331906374,0.41429534294344966,0.7869684079144126,0.9495620822820469,5.698461640559439,247.67565532516826
118.19663135775905,67.51609683522031,0.9554365625023166,0.2921038913010426,176.861717878055,0.7957679525217797,0.6375960332773637,0.2672020172890387,0.3466713720927964,0.19929658681414564,0.9206974008737141,0.5260357240967628,3.2092574029148597,247.69387407842203
132.2725320916803,54.42061877210749,0.8952730135197274,0.3299846015441577,179.44134314865974,0.8106554097848249,0.6373725279615274,0.23649948311769703,0.7197629038820335,0.21924614385481445,0.869875563631612,-0.9892234010486876,2.0058025513394115,247.7158028612993
181.36038650294444,38.72329245269497,0.9059481385124164,0.45977226465527976,214.2373977988907,0.8688149178030814,0.4454048892624202,0.5160903697090683,0.565062526666684,0.4309977223450404,0.7759755082816913,0.8015242047162204,6.01582525353748,247.72578807529135
149.55269848607384,70.40115913923488,0.7372889991785925,0.5651535566885291,212.0062858857709,0.6545562470341336,0.2147398625272498,-0.3146933068065568,0.9672987618599794,0.017217983874407483,0.6998298565919291,0.47246219081931184,2.552048565371998,247.7634067165927
122.75782681778377,59.40304811443242,0.9026049215785865,0.4535198228636646,174.3688614176073,0.7796867430941724,0.6576471510924332,0.25733062062492923,0.1867632451004398,0.18414595603586847,0.8722082745643934,0.975994404785419,4.870616750873047,247.76553761497877
131.73667007617638,48.15129468355215,0.9441531440721829,0.35660762577867355,173.76713641057262,0.8070760325082559,0.6137564586760422,0.20519558746322578,-0.6732116807940758,0.07761689623236191,0.9240624972824861,0.48092157042933686,3.739582353771975,247.77996253311582
142.56514791995133,49.734097131378604,0.9782871206157518,0.33564610724674926,184.75007205208058,0.8688998883922241,0.6433335440824849,0.412127177668055,0.5787702286548431,0.3491468533981852,0.8913431540046138,0.9836978420815282,0.7126460085985877,247.7881778980926
176.2374808059008,59.80716831923253,0.8975460658104134,0.7200052669935347,226.77192311724642,0.8593518577235882,0.317158343345155,0.45273637611991296,0.263981207839945,0.35155141248020066,0.800291942289831,0.6739672615185224,6.225075820392575,247.8008028053431
145.33836444785027,43.12208998155202,0.8781802586233356,0.3094649838609351,182.22760059062617,0.8297642543383743,0.6251892035987173,0.4183381533672661,0.6608560055030753,0.33011088629748647,0.7976435389098647,0.7880062803296385,0.12554278024224713,247.80399764707465
148.57825355122174,49.05022082783861,0.8617328786470525,0.18493147101473376,190.52450662835525,0.8261024259474167,0.582034421061821,0.4139702985593993,0.98622891077048,0.31345990738554225,0.7844271571306892,0.7386782279889987,6.271209281359617,247.83668275871565
137.93975056610353,57.33942831658178,0.9485367872689534,0.23744689272924024,186.72403454724824,0.8619594519601733,0.6536725560085539,0.4594453025451171,-0.20997047027685747,0.29319811536055046,0.8424961273633763,0.9586471165690984,6.259851673141939,247.8393942068154
124.83327921615337,58.732104603413,0.8833117486154216,0.5196677749821449,175.88302512341636,0.7850160703701471,0.6758696414719557,0.253332317132324,0.2774832416284357,0.1983120943256019,0.8544975133969079,0.9984714423432622,0.6330126921090921,247.86755255609617
128.36751282774298,54.10037426218031,0.9329795975480886,0.2997987951477155,175.77760806059473,0.7859635625322546,0.6453510641301105,0.13630809110330083,0.14290211117703303,0.10216921546323965,0.9242716278020303,0.8981674607518411,4.815278260389199,247.86900412369508
135.83001061553318,44.25778446905451,0.9230817215285791,0.5420725669211302,173.53439863972966,0.84166272872777,0.7010958614269733,0.3698224235462084,0.7042256333547269,0.35129630810021245,0.8576374952052965,-0.9754702523286529,1.5347246605040081,247.87484236141003
160.65976091314923,51.390491511776716,0.9164538958301546,0.28558187455150436,204.82155215144996,0.8334297825102697,0.4302263747748506,0.4008518673910663,-0.5294273610143904,0.24168966307598513,0.8396027134309091,0.9632469513951569,1.9563140006043391,247.87739725428347
124.48153781718817,51.745587212367944,0.8988319077018747,0.8140321496297536,169.53199315520786,0.8119766889492596,0.643740629587323,0.190768890465389,-0.11915635757813171,0.09263938928206207,0.882324840124633,0.9583205462361344,3.43617684428335,247.8789551225155
137.41510363177417,51.868526734613056,0.8567875444192777,0.7306619658871847,182.7859752071673,0.7687954001063398,0.5453380380672246,0.03456372501524004,0.7783691109590023,0.17734387087692444,0.8562756103923469,-0.9400702955106828,5.167828290814997,247.88541716598155
147.92310468368373,66.7566536148735,0.8766764878435875,0.45192122731953743,206.5507752636517,0.7460366726961495,0.4402284004069976,0.07476108923300274,0.39189462450588225,0.10023321080851146,0.8742230858059856,-0.9430254561730819,5.287424003608145,247.88577161428813
193.70797485262025,66.53696279070445,0.9333928218896207,0.312621809604153,249.06758351697025,0.8933823821121415,0.24805161047377802,0.6023737787540746,0.10261626564296861,0.42670218604395677,0.745047358764717,0.78744075122846,5.60443808439979,247.89535433303337
134.19135970539003,94.59713152919,0.86740529184004,0.23037771969052934,215.77721983759636,0.8132347227656872,0.3598809127916862,0.5326687563938645,0.5477929296276107,0.32317983033937137,0.7341057537558271,0.13723172969313582,3.7342522354384355,247.95684706890702
116.5573556109381,51.53649393044834,0.9119360829056187,0.6156555235493788,161.5360257732006,0.7906877853545926,0.7765296466981901,0.25902901454722893,-0.14468201328590582,0.13648541145623813,0.8808112855299571,-0.9495605577096824,1.2868656915905143,247.95809989219438
133.88558675154573,64.4138713658601,0.9561697253824043,0.09340797376858381,188.50246273995657,0.860113606823683,0.618588603908934,0.5188635640277028,-0.2637074498295693,0.3269644278857365,0.8173884452746738,0.963742520369689,1.6127157407244357,247.9615835607997
180.9861526446333,46.94758082055291,0.959420661294084,0.6364229184107576,219.47063889759661,0.9225072823668596,0.4414839119014055,0.6262578210502447,0.9019325243269526,0.5953176519523261,0.7479797192684359,0.876058968926144,5.794015531413193,247.96311411313394
155.1172834803901,55.501634431599975,0.8795841652302548,0.4251569040014744,202.2151592173258,0.8429702863106673,0.5407283426478454,0.45563919722476304,0.354231608478782,0.33484927297203876,0.7829746405916614,0.8305709885403918,0.5011314348622002,247.96856538539382
150.4861529549956,35.781199200277676,0.9622584685056189,0.48605394512561967,180.71597600463753,0.8905098033205373,0.6052667239734875,0.46553797308137973,0.4313175565621873,0.4021867385423912,0.8516255980758167,0.6512743671148086,6.200225425449132,247.96980167251664
135.2386270261147,52.23873052122963,0.9318921106917041,0.7126949895569472,179.2717156567932,0.8448291897974536,0.6671710597453819,0.446705565986759,0.5100533647514492,0.4015778510413341,0.8337461892108483,0.9049090605631024,1.2225010962096863,247.98025400075915
165.02112364074887,72.11609709374306,0.9594186194382304,0.40157604061981694,225.88740523731823,0.879897560883399,0.4202811956226635,0.5868860790566899,-0.5192785435364674,0.32841741679334197,0.7768120122456665,0.8253430202590384,0.7820788890377333,247.9824041807808
166.72288701020483,42.74674166977468,0.8759806820738006,0.23212627026002575,203.23043336977864,0.8429253506082516,0.4905062665021126,0.45469685245354835,0.9425429830991363,0.3616714564639756,0.780188924181591,0.8045648181411622,0.7035421214700409,247.9986819795463
152.42551358076045,70.36715833794175,0.9042674938844726,0.8595861376407663,211.98468316807484,0.8350106571212583,0.44382214050663604,0.5587011653027631,0.1233892776319837,0.3791466895853838,0.7499714651481441,0.9004368689591843,0.7535497362504274,248.0107303831785
184.80817191572697,59.244444669605926,0.7787900766425333,0.9315896378375648,234.59222868083899,0.8289260450588652,0.2248175624976628,0.49813637299550917,0.9367277056891707,0.5056064480583566,0.6752878622918908,0.8341820475144819,5.817554794919513,248.0377306768472
159.00713165427607,48.74863516655144,0.9251693800333126,0.05830603919857367,200.13392465685104,0.8726278495947491,0.49036774357387863,0.5303163791334322,-0.889167381757932,0.3633436893042214,0.78435843562456,0.7126738559435867,0.08634455312701465,248.04103622379293
197.99400286054902,43.32924144183481,0.9307077297916571,0.7593616117730468,233.6695377680936,0.9009604480269927,0.3863373088755457,0.6697418650628124,-0.3153421986316392,0.4684207439854787,0.691137966713948,-0.7951373087163796,2.6074029044045512,248.04445097244206
161.71420349096098,70.50980369699613,0.9247780036471899,0.7882534498758454,221.6317697850557,0.8707835320262163,0.3977384679710209,0.5077250328192705,-0.27119372636502304,0.26206294841378075,0.796713983917423,0.8503267856215183,0.9556531519750745,248.04958353250382
153.22701023127863,55.86756461748522,0.9682784972564199,0.47353065355485807,201.1110962452484,0.8724882540765012,0.49573170831869245,0.37982709672951726,0.16783030702376134,0.29074660503013333,0.8957132850775757,0.9696296336221415,5.217798209849172,248.05722322696514
152.10916056265071,72.25237415521602,0.9413386476298754,0.42841655055462124,215.5222810985013,0.752130408965785,0.308346188866678,0.04851200585628528,0.3572691144501691,0.08025083189802588,0.9402303150429614,0.9843169893494521,6.1827114347635055,248.06559459059238
